epoch,week,tow,time_gps_s,gt_ecef_x_m,gt_ecef_y_m,gt_ecef_z_m,gt_lat_deg,gt_lon_deg,gt_h_m,gt_vel_x_mps,gt_vel_y_mps,gt_vel_z_mps,speed_mps,is_static
2949,1900,131517.5,1149251517.5,3784023.807629222,900512.3887889634,5037933.681590334,52.5149080625227,13.3861116311141,74.8306484367647,-0.0056203379520713,-0.0019204414246485034,0.004534185510555885,-0.0074722909609526,1
2950,1900,131517.7,1149251517.7,3784023.773723278,900512.405293419,5037933.703025182,52.514908387708,13.3861119832482,74.8299094604381,-0.004169461694969562,-0.0014247758104756235,0.0033637130226026814,-0.0055433710172026,1
2951,1900,131517.9,1149251517.9,3784023.7597594927,900512.4095168301,5037933.711732433,52.5149085252222,13.3861120913888,74.8291469289375,-0.002976254542711076,-0.0010171573037638633,0.002401114614984352,-0.0039570255846911,1
2952,1900,131518.1,1149251518.1,3784023.718813449,900512.392427583,5037933.744331408,52.5149090157588,13.3861119861352,74.8283659819941,-0.0028101382548203083,-0.000960568335911527,0.002267131478585696,-0.0037362352281882,1
2953,1900,131518.3,1149251518.3,3784023.711324005,900512.4115757574,5037933.745516665,52.5149090425846,13.386112286068,74.8275703278101,-0.0026048503748476995,-0.0008903884142090321,0.0021015102439394993,-0.0034632906763488,1
2954,1900,131518.5,1149251518.5,3784023.7047243523,900512.3994158172,5037933.751577889,52.5149091415893,13.3861121343229,74.8267596530299,-0.0016671511115198677,-0.0005697957830467666,0.0013449921458636297,-0.00221654324015,1
2955,1900,131518.7,1149251518.7,3784023.7054550606,900512.3985545066,5037933.750145298,52.5149091301077,13.3861121194885,74.8259341244254,-0.00031990708814728377,-0.0001093358330891044,0.00025808824418115843,-0.0004253285920658,1
2956,1900,131518.9,1149251518.9,3784023.7014045157,900512.3977765843,5037933.7522469,52.5149091709843,13.3861121221541,74.8250941599403,0.00034825893625419575,0.00011900071442389541,-0.0002809569359344478,0.0004630143157225,1
2957,1900,131519.1,1149251519.1,3784023.699010045,900512.3958465883,5037933.753300399,52.5149091965426,13.386112102663,74.8242406305697,0.0005633547851548895,0.00019251255593284784,-0.0004544872612821495,0.0007489915679208,1
2958,1900,131519.3,1149251519.3,3784023.7049671276,900512.3955091735,5037933.747823428,52.5149091258223,13.386112077513,74.8233737754085,0.0006608035295078067,0.00022581171833043802,-0.0005331039010796442,0.0008785510833706,1
2959,1900,131519.5,1149251519.5,3784023.708428176,900512.3955724942,5037933.744117652,52.514909081442,13.3861120666175,74.8224911355331,0.0006481744229173273,0.0002214779368027711,-0.0005229121393682198,0.0008617538305765,1
2960,1900,131519.7,1149251519.7,3784023.710345575,900512.3919536751,5037933.742193782,52.5149090635938,13.3861120082213,74.821589816556,0.000541343310224599,0.00018497034571230878,-0.00043672586491735253,0.0007197194518739,1
2961,1900,131519.9,1149251519.9,3784023.706348351,900512.3879631746,5037933.744724184,52.5149091117491,13.386111964669,74.8206690653744,0.00035797652652104137,0.00012232007865748881,-0.0002887963707013557,0.0004759335446395,1
2962,1900,131520.1,1149251520.1,3784023.7451324635,900512.3636679457,5037933.718915761,52.5149087416669,13.386111484258,74.8197279153201,0.00012570615320243818,4.2952445903926506e-05,-0.00010141281387254105,0.0001671272221382,1
2963,1900,131520.3,1149251520.3,3784023.742654808,900512.36450709,5037933.719399873,52.5149087601169,13.3861115047322,74.8187634623598,2.594724143352432e-05,8.86568041274947e-06,-2.093276996022724e-05,3.44969634228638e-05,1
2964,1900,131520.5,1149251520.5,3784023.7442413685,900512.3621871853,5037933.717369028,52.5149087418344,13.3861114660776,74.8177643952729,-7.643963931078573e-05,-2.6116540492619077e-05,6.166693211519178e-05,-0.0001016262892256,1
2965,1900,131520.7,1149251520.7,3784023.7434169133,900512.3632971924,5037933.71646991,52.5149087408042,13.3861114847955,74.8167192248912,-8.414707746349229e-05,-2.874900401075741e-05,6.788467677899727e-05,-0.0001118729869926,1
2966,1900,131520.9,1149251520.9,3784023.744080565,900512.3617173736,5037933.714872645,52.5149087300734,13.3861114598936,74.8156220960293,5.455112375441036e-05,1.8635915060892433e-05,-4.400820513668577e-05,7.25247857796106e-05,1
2967,1900,131521.1,1149251521.1,3784023.7609467325,900512.3517827479,5037933.702605497,52.5149085623853,13.3861112600139,74.8144734412618,0.00043559066429327883,0.00014880338950704536,-0.0003514046962515956,0.0005791087428937,1
2968,1900,131521.3,1149251521.3,3784023.7636691644,900512.3482781737,5037933.699686123,52.5149085333197,13.3861112005095,74.8132748699226,0.000864227897689032,0.0002952474497000933,-0.0006972026917425183,0.0011489788984448,1
2969,1900,131521.5,1149251521.5,3784023.7732284246,900512.3515685161,5037933.690396297,52.51490841077,13.3861112150609,74.8120261430734,0.0013188089978992325,0.00045052762732153043,-0.0010639256951276168,0.0017533311725606,1
2970,1900,131521.7,1149251521.7,3784023.7752521164,900512.3543983668,5037933.686751297,52.514908372126,13.3861112487113,74.810730553786,0.0015470601443668874,0.0005284349960665188,-0.0012480513325579218,0.0020567622040615,1
2971,1900,131521.9,1149251521.9,3784023.7819312997,900512.3496215006,5037933.680929716,52.5149083018408,13.3861111574817,74.8093922809509,0.0015857695525701935,0.0005416970001093308,-0.0012792862462941738,0.0021082395532158,1
2972,1900,131522.1,1149251522.1,3784023.7828074913,900512.350846892,5037933.678321782,52.5149082794774,13.3861111720535,74.8080142227924,0.0015707379884930643,0.000536537160053812,-0.0012671553968997688,0.0020882463342494,1
2973,1900,131522.3,1149251522.3,3784023.795505671,900512.3657080511,5037933.664427028,52.5149080908673,13.3861113417097,74.8065999271344,0.0011399956260945562,0.00038936423949323217,-0.0009196574053007032,0.0015155739116372,1
2974,1900,131522.5,1149251522.5,3784023.783161416,900512.3596699241,5037933.672884793,52.5149082327228,13.3861112972801,74.8051524965133,0.0008984954743935753,0.0003068950586994801,-0.0007248370212118929,0.0011945155511249,1
2975,1900,131522.7,1149251522.7,3784023.7934183837,900512.361717486,5037933.663010884,52.5149081041905,13.3861112916432,74.8036782606087,0.0007949788516809345,0.00027152059364173454,-0.0006413248019025714,0.0010568880304587,1
2976,1900,131522.9,1149251522.9,3784023.79695666,900512.3659316718,5037933.65774017,52.5149080438636,13.386111339966,74.8021843507986,0.0006582694516569544,0.00022479405684431027,-0.0005310326154809572,0.0008751266637932,1
2977,1900,131523.1,1149251523.1,3784023.8062950256,900512.3764903331,5037933.647001233,52.5149079029223,13.3861114594253,74.8006789812409,0.0006622283290916209,0.0002261421249825451,-0.0005342255996158667,0.0008803883301294,1
2978,1900,131523.3,1149251523.3,3784023.813893151,900512.376064962,5037933.639505803,52.5149078099246,13.3861114274186,74.7991695956171,0.0007267778361769107,0.00024815964834098997,-0.0005862937875840867,0.0009661933758738,1
2979,1900,131523.5,1149251523.5,3784023.8190581687,900512.3763170049,5037933.633707582,52.514907741969,13.3861114134166,74.7976619514566,0.000992706520147315,0.0003389309293130977,-0.000800813803193453,0.0013197132860486,1
2980,1900,131523.7,1149251523.7,3784023.826044552,900512.3775312798,5037933.626392327,52.5149076514935,13.3861114069921,74.7961643798771,0.0012912740891715723,0.0004408904037795633,-0.0010416714425971645,0.0017166398911342,1
2981,1900,131523.9,1149251523.9,3784023.823227536,900512.3767542708,5037933.626769163,52.5149076743791,13.3861114054642,74.7946861959661,0.0016820283242635417,0.0005742519132798942,-0.0013568829645771278,0.0022360938985405,1
2982,1900,131524.1,1149251524.1,3784023.819976907,900512.3772861356,5037933.627275492,52.5149076988201,13.3861114241711,74.7932384655726,0.0020838876457609044,0.0007114850283822169,-0.0016810671515837023,0.0027703403101245,1
2983,1900,131524.3,1149251524.3,3784023.823066319,900512.3800224493,5037933.622712191,52.5149076479155,13.3861114528468,74.791831945526,0.002482960004235643,0.0008476807711717899,-0.002002987865948394,0.0033008504152089,1
2984,1900,131524.5,1149251524.5,3784023.8163723974,900512.3814486143,5037933.625745087,52.5149077085839,13.3861114961113,74.7904765653945,0.002806364926712644,0.0009580155495173409,-0.002263863139316311,0.0037307578598128,1
2985,1900,131524.7,1149251524.7,3784023.8153827335,900512.38188222,5037933.624774867,52.5149077094276,13.3861115056998,74.7891818711458,0.0030031338481991184,0.0010252939707962574,-0.002422613410671582,0.0039923797883363,1
2986,1900,131524.9,1149251524.9,3784023.8113278216,900512.3777596513,5037933.626988047,52.5149077564663,13.3861114604517,74.7879566396757,0.0028690050471397773,0.0009794395278497118,-0.0023144013860246326,0.0038140458210227,1
2987,1900,131525.1,1149251525.1,3784023.8192378213,900512.3815834564,5037933.618961602,52.5149076513862,13.3861114882719,74.7868091810307,0.002366180700421318,0.0008078572746252154,-0.0019087907199431798,0.003145620208441,1
2988,1900,131525.3,1149251525.3,3784023.8210239587,900512.378945839,5037933.61675417,52.514907631278,13.3861114443839,74.7857433821623,0.0016098143040308582,0.0005495973158540961,-0.0012986282421402035,0.0021400921976262,1
2989,1900,131525.5,1149251525.5,3784023.818924035,900512.3802492728,5037933.616847838,52.5149076442059,13.3861114702232,74.7847581461452,0.0010622164350892597,0.00036270940264110634,-0.0008568955010638158,0.0014121373040471,1
2990,1900,131525.7,1149251525.7,3784023.823094363,900512.3790013242,5037933.612821665,52.5149075953178,13.3861114381185,74.7838564344846,0.0004753139565701611,0.00016229181657377513,-0.00038343625837031816,0.0006318903031937,1
2991,1900,131526.0,1149251526.0,3784023.828282601,900512.3826152637,5037933.606814237,52.5149075205069,13.3861114722131,74.7826701812168,-0.0005070729321965907,-0.00017315951622847095,0.00040906049661143523,-0.0006741199199808,1
2992,1900,131526.3,1149251526.3,3784023.8322171983,900512.3842148286,5037933.602366761,52.5149074662492,13.386111481717,74.7816957824155,-0.0012100866786019428,-0.00041325923240146637,0.0009761933837009332,-0.0016087406519624,1
2993,1900,131526.5,1149251526.5,3784023.8262623968,900512.3788048364,5037933.607107812,52.5149075424174,13.3861114244992,74.7811702869847,-0.0014458278891336675,-0.0004938137187179038,0.0011663771910641696,-0.001922161810469,1
2994,1900,131526.7,1149251526.7,3784023.824528631,900512.379230163,5037933.607794199,52.5149075574963,13.3861114365066,74.7807484404255,-0.001546950370492846,-0.0005283869827180903,0.0012479609450421363,-0.0020566124507608,1
2995,1900,131526.9,1149251526.9,3784023.832204714,900512.3798849112,5037933.601554075,52.5149074690396,13.3861114197121,74.7804334821731,-0.0015344257561848876,-0.0005241382076033261,0.0012378622381426488,-0.0020399721033712,1
2996,1900,131527.1,1149251527.1,3784023.8244684506,900512.3783766059,5037933.607334901,52.5149075568111,13.3861114244804,74.7802280980638,-0.0011823668079656018,-0.0004039379167976566,0.0009538571916085602,-0.0015719416818664,1
2997,1900,131527.4,1149251527.4,3784023.829966647,900512.381040536,5037933.602636975,52.5149074885797,13.3861114439044,74.7801306063011,-0.00012882735699603785,-4.400320212583206e-05,0.00010392804211825413,-0.0001712711524059,1
2998,1900,131527.6,1149251527.6,3784023.823109128,900512.3764621485,5037933.6086573675,52.5149075766337,13.3861114016819,74.780203018467,0.000529906807268948,0.00018099321005299825,-0.00042748722281611045,0.0007044892420373,1
2999,1900,131527.8,1149251527.8,3784023.8306985297,900512.37973623,5037933.602640033,52.5149074856725,13.3861114227179,74.780382563662,0.0005801949357365965,0.0001981761320457928,-0.000468056924878622,0.0007713476697922,1
3000,1900,131528.0,1149251528.0,3784023.831125913,900512.38166366,5037933.602339941,52.5149074778846,13.3861114488804,74.7806690086756,0.0005166850201761513,0.00017647685046306971,-0.00041682085853879066,0.0006869112875305,1
3001,1900,131528.2,1149251528.2,3784023.8343179575,900512.3814736467,5037933.600485637,52.5149074459139,13.386111435272,74.7810605844314,0.0004583350218196041,0.0001565283086120957,-0.0003697453376866405,0.0006093305493444,1
3002,1900,131528.4,1149251528.4,3784023.8376088226,900512.3820006286,5037933.598560151,52.5149074116847,13.3861114316011,74.7815551993004,0.0004014588640997845,0.000137094424091367,-0.000323860794435451,0.0005337133264718,1
3003,1900,131528.6,1149251528.6,3784023.840784905,900512.3800963846,5037933.597278695,52.5149073857875,13.3861113934823,74.7821503731779,0.00019818021392589076,6.767403847124422e-05,-0.00015987344949334241,0.0002634666820067,1
3004,1900,131528.8,1149251528.8,3784023.8390141036,900512.3786982567,5037933.599720943,52.514907413736,13.386111379486,74.782842993341,-0.00010150456874399206,-3.465737391730611e-05,8.18837557739301e-05,-0.0001349416929729,1
3005,1900,131529.0,1149251529.0,3784023.829118554,900512.3826129169,5037933.607399312,52.5149075179113,13.3861114693287,74.7836290163325,-0.0003813315382956736,-0.0001301913208266633,0.0003076185896553476,-0.0005069444928383,1
3006,1900,131529.2,1149251529.2,3784023.8339862195,900512.3817028318,5037933.605031209,52.5149074726955,13.3861114396875,74.7845034430861,-0.0006662777463190514,-0.00022748557254486835,0.0005374853186619752,-0.0008857574096406,1
3007,1900,131529.4,1149251529.4,3784023.8352776174,900512.3807440513,5037933.605443216,52.5149074675729,13.3861114215443,74.7854598300692,-0.0008819318962812055,-0.0003010728797475191,0.0007114455901772334,-0.0011724348921711,1
3008,1900,131529.6,1149251529.6,3784023.8425286324,900512.3829114874,5037933.6009481335,52.5149073891109,13.3861114278761,74.7864910541327,-0.0011484012822464045,-0.00039205527214027184,0.0009264064978883743,-0.0015266832811058,1
3009,1900,131529.8,1149251529.8,3784023.8453045683,900512.3837752944,5037933.600107777,52.5149073638321,13.3861114307879,74.7875893365873,-0.0012529155160762725,-0.0004277526457256308,0.0010107203519161727,-0.0016656305851321,1
3010,1900,131530.0,1149251530.0,3784023.836460426,900512.3770897815,5037933.609348021,52.5149074867548,13.3861113651452,74.7887437456546,-0.0010747640863690722,-0.0003669247657253885,0.0008670054717200694,-0.0014287932366315,1
3011,1900,131530.3,1149251530.3,3784023.8434001496,900512.3778959304,5037933.606308498,52.5149074206597,13.3861113530314,74.7905538915972,-0.0004321516612355927,-0.00014752798445123318,0.00034861249768396564,-0.0005744999895965,1
3012,1900,131530.5,1149251530.5,3784023.8411731967,900512.3770807099,5037933.609684361,52.514907455916,13.3861113489437,74.7917994191584,-0.00027179775563676827,-9.2784429690885e-05,0.00021925623694877373,-0.0003613257087493,1
3013,1900,131530.7,1149251530.7,3784023.848416297,900512.3781794056,5037933.605680308,52.5149073819586,13.3861113399875,74.7930650228263,-0.00035696328513232565,-0.00012186783567794352,0.00028796013549223367,-0.0004745477804584,1
3014,1900,131530.9,1149251530.9,3784023.835313185,900512.3792749451,5037933.616868444,52.5149075322333,13.3861114003708,74.794339960846,-0.00028259072810083916,-9.647781167329393e-05,0.00022796439702949667,-0.0003756770608739,1
3015,1900,131531.1,1149251531.1,3784023.845736146,900512.3826459226,5037933.610097289,52.5149074173329,13.3861114131323,74.7956125191465,-0.0002179766057987514,-7.441879217192595e-05,0.00017584063540589405,-0.0002897790302348,1
3016,1900,131531.4,1149251531.4,3784023.849099762,900512.382661018,5037933.609952409,52.5149073931818,13.386111401878,74.7974910156849,9.366990011661089e-05,3.197318968512568e-05,-7.556190399022044e-05,0.0001245228347779,1
3017,1900,131531.6,1149251531.6,3784023.850361879,900512.3822368346,5037933.610617277,52.5149073887626,13.3861113914954,74.7987060355813,0.00037783228304060374,0.00012896715887911097,-0.0003047905232769194,0.0005022818185605,1
3018,1900,131531.8,1149251531.8,3784023.8401001855,900512.3862782626,5037933.619033344,52.5149074993029,13.3861114844033,74.7998785234125,0.0006720766206989419,0.00022937959346466835,-0.0005421480149683196,0.0008934351974946,1
3019,1900,131532.0,1149251532.0,3784023.837073732,900512.3790627408,5037933.623983498,52.514907559281,13.3861113913261,74.8009982236254,0.0011328383582694859,0.00038658821134115887,-0.0009138246583378208,0.001505937813225,1
3020,1900,131532.2,1149251532.2,3784023.8409354887,900512.3853406633,5037933.621319629,52.5149075075593,13.386111468119,74.8020551395973,0.0014910319875267944,0.0005087778794791378,-0.001202759868626317,0.001982085421987,1
3021,1900,131532.4,1149251532.4,3784023.8358933823,900512.3824457314,5037933.626836572,52.5149075774871,13.3861114438294,74.8030400012479,0.0015889767725931693,0.0005422401892839371,-0.0012817755604587879,0.0021123021076789,1
